Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
60,0,42,63,15000,43
59,0,42,69,0,43
55,0,42,58,0,43
83,0,42,74,0,44
53,0,42,59,0,44
57,0,42,60,0,44
66,0,43,54,0,44
54,0,43,61,0,44
55,0,43,61,0,44
57,0,43,67,0,44
61,0,43,59,0,44
58,0,43,62,0,44
61,0,43,57,0,45
59,16000,44,59,0,45
53,0,44,62,0,45
54,0,44,60,0,45
75,0,44,61,0,45
65,0,44,60,0,45
63,0,44,82,0,45
59,0,44,57,16000,45
58,0,45,68,0,45
58,0,45,73,15000,46
62,16000,45,63,0,46
65,0,45,59,0,46
59,0,45,56,0,46
52,0,45,58,0,46
58,0,45,59,0,46
60,0,46,58,0,46
57,0,46,65,0,46
59,0,46,61,0,46
59,15000,46,56,0,47
58,0,46,64,0,47
53,0,46,60,0,47
59,0,46,62,0,47
60,0,47,61,0,47
68,0,47,67,0,47
58,0,47,64,32000,47
69,0,47,88,0,47
57,16000,47,118,0,47
58,0,47,94,0,48
69,0,47,63,0,48
59,0,48,61,0,48
65,0,48,61,15000,48
62,0,48,57,0,48
55,0,48,65,0,48
54,0,37,58,0,48
60,0,37,60,0,48
63,0,37,57,0,48
76,0,37,58,0,49
93,0,37,58,0,49
140,0,38,54,0,49
81,0,38,58,16000,49
64,0,38,60,0,49
64,0,38,57,0,49
59,0,38,56,0,49
57,0,38,68,0,49
54,0,38,64,0,50
58,0,39,59,0,50
53,0,39,59,0,50
56,0,39,63,0,50
56,0,39,60,78000,33
58,0,39,52,0,33
62,0,39,61,16000,33
52,0,40,60,0,33
58,0,40,60,0,33
63,0,40,57,0,33
58,0,40,63,0,34
59,0,40,59,0,34
61,0,40,59,0,34
59,0,40,66,0,34
59,0,40,61,0,34
62,0,41,63,0,34
68,0,41,66,0,34
59,0,41,65,0,35
59,0,41,64,0,35
61,0,41,62,0,35
57,0,41,62,0,35
57,0,41,59,0,35
57,0,42,57,0,35
59,0,42,58,0,35
60,0,42,57,0,35
58,0,42,64,0,35
59,0,42,61,0,36
58,0,42,57,0,36
56,0,43,66,0,36
56,0,43,61,0,36
59,0,43,57,16000,36
58,15000,43,58,0,36
67,0,43,62,0,36
58,16000,43,59,0,36
57,0,43,57,0,37
59,0,44,71,0,37
70,0,44,58,0,37
60,0,44,59,0,37
58,0,44,55,0,37
58,0,44,60,15000,37
59,0,44,61,0,37
56,0,44,63,16000,37
56,0,44,60,0,37
53,0,45,59,0,38
57,0,45,55,0,38
58,0,45,55,0,38
58,0,45,58,0,38
53,0,45,62,0,38
56,0,45,61,0,38
56,0,45,60,16000,38
67,0,46,60,0,38
56,0,46,59,0,38
57,0,46,75,0,39
62,0,46,55,0,39
74,16000,46,59,0,39
57,0,46,71,0,39
58,0,47,58,0,39
62,0,47,62,0,39
59,0,47,58,16000,39
60,0,47,60,0,39
53,0,47,56,0,39
58,15000,47,61,0,40
59,0,47,66,0,40
64,0,48,56,0,40
56,0,48,59,0,40
59,0,48,64,0,40
55,0,48,65,0,40
55,0,48,60,0,40
58,0,48,66,0,40
55,0,48,58,15000,41
59,0,49,63,0,41
58,0,49,59,0,41
60,0,49,53,0,41
60,15000,49,72,0,41
54,0,49,63,0,41
69,16000,49,54,0,41
63,0,49,61,0,41
59,0,50,59,0,41
56,16000,50,59,0,42
61,0,38,57,15000,42
62,15000,38,60,0,42
59,0,38,58,16000,42
56,0,39,61,0,42
58,0,39,56,0,42
65,0,39,62,31000,42
57,0,39,60,0,42
58,0,39,60,0,43
62,0,39,58,0,43
55,0,39,55,0,43
61,0,40,58,0,43
89,0,40,69,0,43
71,15000,40,59,0,43
56,0,40,71,0,43
70,0,40,61,0,43
60,0,40,68,0,43
59,0,40,59,16000,44
65,0,41,60,0,44
59,0,41,57,0,44
61,0,41,59,0,44
57,0,41,62,0,44
60,0,41,59,0,44
60,0,41,56,0,44
59,0,41,57,0,44
62,0,42,57,0,44
62,0,42,56,0,45
56,0,42,57,0,45
58,0,42,58,0,45
58,0,42,58,0,45
61,0,42,63,0,45
67,0,42,66,0,45
58,0,43,58,0,45
70,0,43,71,0,45
61,0,43,58,0,45
61,0,43,57,0,46
55,16000,43,58,0,46
56,0,43,61,0,46
54,0,43,56,0,46
55,0,44,57,0,46
62,0,44,61,0,46
55,0,44,57,0,36
57,0,44,57,0,36
53,0,44,61,0,36
60,0,44,61,0,36
60,0,44,60,0,36
61,0,45,60,0,36
61,16000,45,61,0,37
61,0,45,77,0,37
61,0,45,99,0,37
69,15000,45,93,0,37
60,0,45,63,0,37
59,0,45,61,0,37
58,0,46,64,0,37
58,0,46,59,0,37
53,0,46,60,0,37
63,0,46,61,0,38
61,0,46,63,0,38
60,0,46,55,0,38
60,0,47,60,0,38
60,0,47,54,0,38
61,0,47,58,0,38
54,0,47,56,0,38
62,0,47,58,0,38
60,0,47,59,0,38
57,0,47,59,0,39
59,0,48,56,0,39
54,0,48,66,0,39
58,0,48,76,0,39
61,0,48,55,0,39
58,0,48,60,0,39
57,0,48,53,0,39
56,0,48,66,0,39
62,0,48,59,0,39
58,0,49,56,0,40
59,0,49,58,0,40
55,0,49,60,0,40
58,0,49,62,0,40
65,0,49,50,0,40
62,0,49,60,0,40
55,0,49,65,0,40
57,0,50,61,0,40
57,0,50,62,0,40
54,0,50,57,0,41
57,0,50,58,16000,41
60,0,50,82,0,41
55,0,50,67,0,41
57,16000,51,52,0,41
69,0,51,56,0,41
62,0,51,56,0,41
58,0,39,62,0,41
60,0,39,55,0,41
73,0,40,60,0,42
61,16000,40,57,0,42
62,0,40,63,0,42
59,0,40,61,0,42
57,0,40,58,0,42
64,0,40,65,0,42
63,0,40,62,0,42
59,0,41,57,0,42
58,0,41,62,16000,42
63,16000,41,57,0,43
58,0,41,58,0,43
57,0,41,57,0,43
54,0,41,62,0,43
59,0,41,55,0,43
60,0,42,63,0,43
73,0,42,59,0,43
53,0,42,61,0,43
57,0,42,61,0,43
59,0,42,60,0,44
59,0,42,61,0,44
58,0,42,59,0,44
56,0,43,65,0,44
58,0,43,59,0,44
50,0,43,57,0,44
50,0,43,54,0,44
58,0,43,61,0,44
56,0,43,58,0,44
53,0,43,61,0,45
56,0,43,56,0,45
52,0,44,60,0,45
61,0,44,59,0,45
55,0,44,57,0,45
58,0,44,82,0,45
68,0,44,62,0,45
54,0,44,58,0,45
82,0,45,55,0,45
58,0,45,61,0,46
59,0,45,60,0,46
62,0,45,63,0,46
54,0,45,61,0,46
57,16000,45,62,0,46
57,0,45,58,0,46
57,0,45,62,16000,46
55,15000,46,58,0,46
60,0,46,65,0,38
60,0,46,54,0,38
58,0,46,61,0,38
58,0,46,64,0,38
58,0,47,63,0,38
57,0,47,70,0,38
60,0,47,66,0,39
55,0,47,65,0,39
70,0,47,55,0,39
53,0,47,57,0,39
69,0,48,53,0,39
57,0,48,59,0,39
59,0,48,60,0,39
62,15000,48,60,0,39
60,0,48,64,0,39
61,0,48,60,15000,40
56,0,48,58,0,40
57,0,49,56,0,40
60,16000,49,56,0,40
52,0,49,57,0,40
61,0,49,66,0,40
54,0,49,54,0,40
52,0,49,66,0,40
59,0,49,66,0,40
55,15000,50,55,0,41
57,0,50,69,0,41
55,0,50,58,0,41
76,0,50,70,0,41
57,0,50,59,0,41
65,0,50,59,0,41
60,15000,50,58,0,41
57,0,51,60,0,41
56,0,51,53,0,41
60,0,51,63,0,42
54,0,51,63,0,42
60,0,51,61,0,42
57,0,51,56,0,42
57,0,51,58,0,42
58,0,52,58,0,42
59,0,52,60,0,42
65,0,52,55,0,42
58,0,52,55,0,43
61,79000,32,66,0,43
56,0,32,55,0,43
53,0,33,63,0,43
52,0,33,63,15000,43
99,0,33,57,0,43
79,0,33,60,0,43
54,0,33,56,0,43
55,0,33,62,0,43
56,0,33,58,0,44
55,0,34,61,0,44
60,0,34,58,0,44
55,0,34,58,16000,44
56,0,34,62,0,44
57,0,34,64,0,44
57,0,34,55,0,44
51,0,34,58,0,44
58,0,35,57,16000,44
62,0,35,59,0,45
60,0,35,62,0,45
67,0,35,77,0,45
58,0,35,61,0,45
63,0,35,58,0,45
64,0,36,64,0,45
62,0,36,64,0,45
74,0,36,60,0,45
60,0,36,64,0,45
63,0,36,59,0,46
58,0,36,55,0,46
55,0,36,56,0,46
52,0,37,57,0,46
59,0,37,58,0,46
73,0,37,65,0,46
61,16000,37,62,0,46
63,0,37,62,0,46
56,0,37,64,0,46
53,16000,37,61,0,47
59,0,37,62,0,47
60,15000,38,99,0,47
54,0,38,59,0,47
56,0,38,57,0,47
50,0,38,58,0,47
56,0,38,60,0,47
65,0,38,60,0,47
69,16000,38,62,0,47
60,0,39,57,0,48
62,0,39,57,0,48
57,0,39,57,0,48
55,16000,39,64,0,48
55,0,39,55,0,48
55,0,40,61,0,48
52,0,40,59,0,48
55,0,40,60,0,48
57,0,40,60,0,48
58,0,40,62,0,49
54,0,40,66,0,49
63,0,41,69,15000,49
57,0,41,58,0,49
52,0,41,70,0,49
57,0,41,58,0,49
56,0,41,61,0,40
55,0,41,65,0,40
66,0,41,55,0,40
59,0,42,56,0,40
86,0,42,59,0,40
60,0,42,55,0,41
62,0,42,58,0,41
57,0,42,61,0,41
63,0,42,58,16000,41
58,0,42,58,0,41
56,0,43,63,0,41
60,0,43,62,0,41
55,0,43,63,0,41
53,0,43,63,0,41
58,0,43,57,0,42
62,0,43,58,0,42
60,0,43,69,0,42
55,0,44,59,0,42
61,0,44,56,0,42
59,0,44,63,0,42
56,0,44,56,0,42
66,16000,44,62,0,42
54,0,44,56,0,42
75,0,44,54,0,43
64,0,45,58,0,43
58,0,45,55,0,43
56,0,45,62,0,43
62,0,45,61,0,43
56,0,45,54,0,43
56,0,45,58,0,43
54,16000,45,59,0,43
60,0,45,59,0,43
57,0,46,57,16000,44
58,0,46,73,0,44
62,0,46,63,0,44
55,0,46,63,0,44
57,0,46,63,0,44
61,0,34,63,16000,44
59,0,34,63,0,44
57,0,34,58,0,44
72,0,34,60,0,44
59,0,35,61,0,45
84,0,35,55,0,45
59,0,35,62,0,45
58,0,35,58,0,45
65,0,35,61,0,45
63,0,35,61,0,45
58,0,35,58,0,45
61,0,36,56,0,45
60,0,36,61,0,45
60,0,36,62,0,46
80,0,36,57,0,46
58,15000,36,61,0,46
59,0,36,63,0,46
59,0,36,59,0,46
56,0,37,62,16000,46
53,0,37,64,0,46
60,0,37,59,0,46
72,0,37,60,0,46
68,0,37,56,0,47
63,16000,37,58,0,47
59,0,37,55,0,47
54,0,38,57,15000,47
56,0,38,62,0,47
57,0,38,57,0,47
56,0,38,61,0,47
62,0,38,59,0,47
59,0,38,55,0,47
61,0,38,55,0,48
56,0,39,55,0,48
55,0,39,59,16000,48
57,0,39,57,0,48
57,0,39,65,0,48
61,0,39,62,0,48
59,0,39,60,16000,48
58,0,39,63,0,48
52,0,40,59,0,49
60,0,40,66,0,49
60,0,40,60,0,49
60,0,40,55,0,49
54,0,40,80,0,49
57,0,40,64,0,49
55,0,40,59,15000,49
57,0,41,62,0,49
57,0,41,58,0,49
60,0,41,58,0,50
57,0,41,69,0,50
63,0,41,59,0,50
56,0,41,55,0,50
55,0,41,74,0,50
55,16000,42,58,0,50
65,0,42,66,0,50
71,0,42,60,0,50
55,0,42,58,0,50
54,0,42,53,0,51
59,0,42,55,0,51
52,0,42,61,16000,51
75,0,43,61,0,51
70,0,43,56,0,51
58,0,43,55,0,51
60,0,43,66,31000,51
57,0,43,62,0,51
54,16000,43,57,47000,33
64,0,43,59,0,33
56,0,44,63,0,33
52,0,44,58,0,33
60,0,44,60,0,33
57,0,44,68,0,34
58,0,44,60,0,34
54,0,44,64,0,34
57,15000,45,60,0,34
60,16000,45,57,0,34
60,0,45,57,0,34
57,0,45,61,0,34
58,0,45,58,0,35
78,0,45,60,0,35
79,0,45,64,16000,35
68,0,46,65,0,35
74,16000,46,64,0,35
63,0,46,60,0,35
56,0,46,65,0,35
59,0,46,61,0,35
55,0,46,59,0,35
78,0,46,55,0,36
67,0,47,58,0,36
58,0,35,54,0,36
58,0,35,60,0,36
57,0,35,67,0,36
55,0,35,62,0,36
59,0,36,57,0,36
53,0,36,61,0,36
60,0,36,56,0,36
54,0,36,57,15000,37
60,0,36,61,0,37
54,0,36,56,0,37
60,0,36,56,0,37
67,0,37,63,0,37
61,0,37,55,0,37
55,0,37,60,16000,37
57,0,37,60,0,37
59,0,37,61,0,37
53,0,37,64,0,38
61,0,37,63,0,38
53,0,38,65,15000,38
56,0,38,57,0,38
59,0,38,64,0,38
59,16000,38,70,0,38
57,0,38,83,0,38
55,15000,38,59,0,38
56,0,38,53,0,38
58,16000,39,61,0,39
57,0,39,57,0,39
62,0,39,59,0,39
73,0,39,57,0,39
58,0,39,57,0,39
58,0,39,58,0,39
53,0,39,56,0,39
61,0,40,63,0,39
59,0,40,59,0,40
55,0,40,59,0,40
56,15000,40,65,0,40
60,0,40,61,0,40
55,0,40,58,0,40
57,0,40,57,0,40
57,16000,41,65,0,40
62,0,41,69,0,40
54,0,41,69,0,40
71,15000,41,78,0,41
57,0,41,57,0,41
60,0,41,62,0,41
53,0,41,64,0,41
57,0,42,59,0,41
60,0,42,62,0,41
55,0,42,55,0,41
68,0,42,62,0,41
59,16000,42,61,0,41
62,15000,42,62,0,42
60,0,42,57,0,42
55,0,43,57,0,42
56,0,43,53,0,42
56,0,43,61,0,42
67,0,43,58,0,42
56,0,43,59,0,42
57,0,43,64,0,42
55,0,43,70,0,42
125,0,44,65,0,43
60,0,44,60,0,43
56,0,44,61,0,43
55,0,44,57,0,43
61,0,44,58,0,43
57,16000,44,59,0,43
63,0,44,58,0,43
67,0,45,60,15000,43
56,0,45,58,0,44
57,0,45,60,0,44
54,0,45,65,0,44
57,0,45,58,0,44
59,0,45,64,0,44
54,0,45,61,0,44
64,0,46,52,0,44
55,0,46,59,0,44
58,0,46,63,0,44
58,15000,46,69,0,45
62,0,46,68,0,45
59,0,46,60,0,45
59,16000,47,63,0,45
58,0,47,60,0,45
60,0,47,58,0,45
56,0,47,58,0,45
59,0,47,60,0,45
63,0,47,67,0,45
64,0,48,60,0,46
63,0,48,57,0,46
73,15000,48,56,0,46
60,0,36,60,0,46
59,0,36,61,0,46
59,0,37,59,0,46
58,0,37,56,0,46
56,0,37,62,0,46
54,0,37,62,0,46
52,0,37,78,0,47
56,0,37,68,0,47
57,0,38,60,0,47
58,0,38,61,0,36
57,0,38,62,0,36
52,0,38,56,0,36
62,0,38,63,0,36
57,0,38,59,0,37
61,0,38,58,0,37
57,0,39,60,0,37
61,0,39,60,0,37
58,0,39,66,0,37
58,0,39,64,0,37
57,0,39,54,0,37
54,0,39,59,0,37
56,0,39,57,0,37
55,0,40,61,0,38
70,0,40,60,0,38
61,15000,40,90,31000,38
55,0,40,61,0,38
58,0,40,55,0,38
55,0,40,57,0,38
58,0,40,62,0,38
61,0,41,58,0,38
56,0,41,54,0,38
73,0,41,60,0,39
60,0,41,55,0,39
57,0,41,59,0,39
53,0,41,58,0,39
75,16000,41,56,0,39
56,0,42,61,0,39
79,0,42,67,0,39
57,0,42,59,0,39
53,0,42,54,0,39
63,0,42,62,0,40
57,0,42,54,0,40
58,0,43,60,0,40
60,0,43,63,0,40
62,0,43,62,0,40
59,0,43,67,0,40
56,0,43,58,0,40
58,0,43,61,0,40
58,0,43,65,0,40
57,0,44,53,0,41
58,0,44,62,0,41
66,0,44,58,0,41
56,0,44,67,0,41
56,15000,44,67,0,41
75,0,44,57,0,41
53,0,44,61,0,41
68,0,45,62,0,41
62,0,45,56,0,42
59,0,45,64,0,42
57,0,45,58,0,42
66,0,45,63,0,42
55,0,45,59,0,42
52,0,45,55,0,42
65,0,46,71,0,42
61,0,46,63,16000,42
56,0,46,58,0,42
61,0,46,58,0,43
59,0,46,59,0,43
55,0,46,58,0,43
58,0,46,55,0,43
89,0,47,60,0,43
59,0,47,61,0,43
58,0,47,63,0,43
63,0,47,56,0,43
57,0,47,59,0,43
70,16000,47,61,0,44
59,0,47,68,0,44
61,15000,48,58,0,44
55,0,48,58,0,44
58,0,48,59,0,44
55,0,48,70,0,44
62,0,48,59,0,44
58,0,48,53,0,44
52,0,48,63,0,45
57,0,49,58,0,45
56,0,49,60,0,45
61,0,49,59,0,45
61,0,49,59,0,45
53,16000,49,67,15000,45
53,0,38,83,0,45
58,0,38,57,0,45
59,0,38,60,0,45
57,0,38,55,0,46
72,0,38,61,0,46
51,0,38,71,0,46
60,0,38,58,0,46
67,0,39,56,0,46
63,31000,39,73,0,46
51,0,39,74,0,46
57,0,39,121,0,46
59,0,39,65,0,46
53,0,39,59,0,47
61,16000,39,58,0,47
54,0,40,59,0,38
58,0,40,61,16000,38
57,0,40,61,0,38
58,0,40,64,0,38
57,0,40,54,15000,38
56,0,40,56,0,38
57,0,40,59,0,39
55,0,41,62,0,39
59,0,41,59,0,39
79,0,41,61,0,39
70,0,41,68,0,39
60,0,41,63,0,39
59,0,41,59,0,39
59,0,41,67,0,39
54,0,42,58,0,39
62,0,42,69,0,40
58,0,42,61,0,40
57,0,42,58,0,40
58,0,42,67,0,40
59,0,42,61,0,40
56,15000,42,59,0,40
56,0,43,64,0,40
61,16000,43,61,0,40
58,0,43,62,0,41
57,0,43,66,0,41
68,0,43,61,0,41
94,0,43,61,0,41
83,0,43,61,0,41
68,15000,44,59,0,41
61,0,44,60,16000,41
60,0,44,57,0,41
55,0,44,60,0,41
58,0,44,67,0,42
58,0,44,69,0,42
59,0,44,67,0,42
56,0,45,60,0,42
57,0,45,61,0,42
60,0,45,56,0,42
54,0,45,61,0,42
59,15000,45,60,0,42
64,0,45,58,0,42
54,0,45,61,0,43
54,0,46,61,0,43
60,0,46,55,0,43
63,0,46,74,0,43
69,0,46,56,0,43
48,0,46,58,0,43
60,0,46,60,0,43
59,0,46,58,0,43
59,0,46,60,0,43
60,0,47,55,0,44
62,0,47,65,0,44
54,0,47,71,0,44
58,0,47,56,0,44
60,0,47,73,0,44
55,0,47,62,0,44
60,0,47,60,0,44
58,0,48,59,0,44
55,0,48,52,0,44
60,0,48,62,0,45
54,0,48,57,0,45
52,0,48,54,0,45
55,0,48,55,0,45
61,0,48,62,0,45
63,0,49,62,0,45
63,0,49,64,0,45
63,0,49,63,0,45
65,0,49,61,0,45
58,0,49,58,0,46
56,0,49,62,0,46
66,0,49,78,0,46
60,0,50,63,0,46
58,0,50,59,0,46
64,0,50,59,0,46
53,15000,39,56,15000,46
64,16000,39,59,0,46
60,0,39,57,0,46
58,0,39,61,0,47
59,0,39,65,16000,47
53,0,39,58,0,47
59,0,39,63,0,47
56,0,40,52,0,47
61,0,40,55,0,47
57,0,40,56,0,47
63,0,40,58,0,47
56,0,40,65,0,47
60,0,40,59,0,48
59,0,40,62,15000,48
58,0,41,62,16000,48
56,0,41,62,0,48
56,0,41,64,0,48
59,0,41,61,16000,48
75,0,41,59,0,48
58,0,41,59,0,48
58,0,41,61,0,48
60,16000,42,56,0,49
58,0,42,65,31000,49
53,0,42,62,0,49
49,0,42,64,0,49
60,0,42,66,0,49
60,0,42,64,0,49
56,0,42,59,0,49
58,0,43,58,0,40
57,16000,43,62,15000,40
69,0,43,60,0,40
62,0,43,54,0,40
61,0,43,61,0,40
63,0,43,70,0,41
58,0,43,59,0,41
54,15000,44,65,0,41
59,0,44,58,0,41
58,16000,44,58,0,41
53,0,44,59,0,41
55,0,44,60,0,41
56,0,44,73,0,41
74,0,44,78,0,42
60,16000,45,51,0,42
61,0,45,59,0,42
62,0,45,58,0,42
63,0,45,58,0,42
60,0,45,61,0,42
56,0,45,59,0,42
67,0,46,60,0,42
68,0,46,58,0,42
56,0,46,60,16000,43
71,0,46,68,0,43
58,0,46,61,0,43
63,0,46,77,0,43
55,0,46,57,0,43
62,0,47,67,0,43
61,0,47,60,16000,43
56,0,47,64,0,43
56,0,47,65,15000,43
54,0,47,59,0,44
55,0,47,59,0,44
57,0,47,61,0,44
85,0,48,61,0,44
61,0,48,72,0,44
59,0,48,56,16000,44
61,0,48,59,0,44
58,0,48,58,0,44
67,0,48,60,0,44
59,0,48,59,15000,45
64,0,49,92,0,45
53,0,49,63,0,45
58,0,49,72,0,45
52,0,49,62,0,45
62,0,49,58,0,45
56,0,49,56,0,45
52,15000,49,50,0,45
58,0,50,58,0,45
49,0,50,58,0,46
55,0,50,54,0,46
61,0,50,61,0,46
59,16000,50,60,0,46
65,0,50,61,0,46
56,0,50,55,0,46
56,0,51,62,0,46
61,0,51,71,0,46
121,0,51,63,0,46
70,0,40,61,0,47
82,0,40,60,0,47
82,0,40,64,0,47
58,0,40,73,0,47
60,0,40,65,0,47
60,0,40,61,0,47
67,0,41,56,0,47
62,0,41,76,0,47
60,0,41,60,0,47
65,0,41,64,0,48
59,0,41,57,0,48
55,0,41,83,0,48
57,0,41,71,0,48
64,0,42,64,0,48
58,0,42,64,0,48
56,0,42,57,0,48
57,0,42,56,0,48
52,0,42,69,0,48
55,0,42,58,0,49
71,0,42,79,0,49
53,0,43,54,0,49
67,0,43,67,0,49
54,0,43,62,0,49
58,0,43,61,0,49
54,0,43,63,16000,49
59,0,43,56,0,49
56,0,43,59,0,49
60,0,44,63,0,50
56,0,44,58,0,50
58,0,44,59,0,50
58,0,44,60,0,50
55,16000,44,55,0,50
58,0,44,56,0,50
75,0,44,63,0,50
62,0,45,57,0,50
71,0,45,60,0,50
62,16000,45,57,0,51
72,0,45,58,0,51
63,0,45,88,0,51
56,0,45,53,0,51
56,0,45,64,0,51
59,0,46,60,0,51
59,0,46,63,0,51
56,0,46,54,0,51
57,0,46,58,0,51
56,0,46,59,16000,52
56,0,46,59,0,52
60,0,46,61,0,42
58,0,46,61,0,42
69,0,47,60,0,43
58,0,47,64,0,43
58,0,47,59,0,43
56,0,47,66,0,43
54,0,47,60,0,43
53,0,47,60,0,43
53,0,48,57,0,43
60,0,48,53,0,43
54,16000,48,65,16000,43
67,0,48,59,0,44
60,0,48,64,0,44
57,0,48,66,0,44
57,0,48,55,0,44
59,0,49,58,0,44
56,0,49,62,0,44
59,0,49,59,0,44
56,0,49,60,0,44
60,0,49,60,0,44
62,0,49,56,0,45
58,0,49,58,0,45
57,0,50,60,0,45
57,0,50,56,0,45
56,0,50,60,0,45
59,16000,50,62,0,45
54,15000,50,57,0,45
56,0,50,60,0,45
61,0,50,57,0,45
61,0,50,64,0,46
55,0,51,59,0,46
63,0,51,74,0,46
56,0,51,54,0,46
59,0,51,59,0,46
58,0,51,56,0,46
53,0,51,65,31000,46
53,0,51,63,0,46
59,0,52,59,16000,46
54,0,52,57,16000,47
60,0,52,54,0,47
55,0,52,61,0,47
57,0,52,63,0,47
55,0,52,65,0,47
57,0,53,60,0,47
61,0,33,63,16000,47
59,0,33,62,0,47
56,0,33,62,0,48
51,16000,33,54,0,48
64,16000,33,73,15000,48
53,0,34,68,0,48
61,0,34,65,0,48
61,0,34,63,0,48
56,0,34,60,0,48
63,15000,34,58,0,48
58,0,34,62,0,48
58,0,35,67,0,49
57,0,35,67,0,49
58,0,35,63,0,49
59,0,35,61,79000,33
62,0,35,60,0,33
57,0,35,64,0,33
56,0,35,57,0,33
56,0,36,57,0,34
55,0,36,63,15000,34
54,0,36,64,0,34
59,0,36,57,0,34
56,16000,36,68,0,34
56,0,36,57,0,34
56,0,36,71,0,34
63,0,37,58,0,35
58,0,37,64,47000,35
54,0,37,60,0,35
56,0,37,59,0,35
56,0,37,59,0,35
55,0,37,57,0,35
57,0,37,63,0,35
58,0,38,58,0,35
59,16000,38,61,0,35
58,0,38,57,0,36
61,0,38,63,0,36
58,0,38,63,0,36
55,0,38,59,0,36
61,0,38,62,0,36
60,0,39,59,0,36
57,0,39,61,16000,36
55,0,39,69,0,36
58,0,39,54,0,36
59,0,39,66,0,37
61,0,39,58,16000,37
54,0,39,64,0,37
79,0,40,63,0,37
60,0,40,58,0,37
49,0,40,53,0,37
62,0,40,55,0,37
55,0,40,68,0,37
60,0,40,62,0,37
60,0,40,59,0,38
54,0,41,58,0,38
58,16000,41,56,0,38
85,16000,41,54,0,38
52,0,41,62,0,38
61,0,41,59,0,38
61,0,41,59,0,38
56,0,41,60,0,38
56,0,42,65,0,38
63,0,42,79,0,39
57,0,42,55,0,39
58,0,42,80,0,39
55,0,42,56,0,39
72,0,42,59,0,39
58,0,42,55,0,39
52,0,43,60,0,39
55,0,43,56,0,39
53,0,43,56,0,39
61,16000,43,60,0,40
51,16000,43,79,0,40
57,0,43,95,0,40
56,0,43,59,0,40
51,0,44,58,0,40
54,0,44,61,0,40
61,0,44,55,0,40
49,15000,44,60,0,40
56,0,44,59,0,40
64,0,44,96,0,41
57,0,44,118,0,41
56,0,44,113,0,41
53,0,45,91,0,41
55,0,45,62,0,41
66,0,45,60,0,41
61,0,45,62,0,41
55,0,45,64,0,41
49,0,45,63,0,41
58,0,45,62,0,42
55,0,46,62,0,42
57,0,46,58,0,42
59,0,46,61,0,42
58,0,46,56,0,42
59,0,46,59,0,42
56,0,34,58,0,42
54,0,34,70,0,42
60,16000,35,59,0,42
65,0,35,66,0,43
58,31000,35,56,0,43
57,0,35,57,0,43
54,0,35,60,0,43
55,0,35,54,0,43
58,0,35,62,0,43
58,0,36,61,0,43
57,0,36,62,0,43
60,0,36,60,0,43
63,0,36,55,0,44
65,0,36,65,0,44
57,0,36,61,0,44
59,0,36,58,0,44
57,0,37,57,0,44
62,0,37,60,0,44
59,16000,37,53,0,44
54,0,37,66,0,44
62,0,37,72,0,44
65,0,37,60,0,45
56,0,37,59,0,45
78,0,38,61,0,45
65,0,38,65,0,45
72,0,38,57,0,45
63,0,38,69,0,45
56,0,38,58,0,45
58,0,38,71,0,45
56,0,38,59,0,45
69,0,39,62,0,46
60,0,39,64,0,46
63,0,39,65,0,46
64,0,39,61,0,46
57,0,39,75,0,46
58,0,39,59,0,46
59,0,39,56,0,46
52,0,40,65,16000,46
58,0,40,67,0,46
61,0,40,58,0,36
62,0,40,73,0,36
60,0,40,60,0,36
56,0,40,63,0,36
62,0,40,59,0,37
72,15000,41,61,0,37
53,0,41,60,0,37
58,0,41,59,0,37
63,0,41,58,16000,37
61,0,41,73,0,37
58,0,41,56,0,37
57,0,41,53,0,37
60,0,42,56,0,37
64,0,42,60,0,38
55,0,42,62,0,38
58,0,42,65,0,38
57,0,42,64,0,38
58,0,42,78,0,38
54,0,42,60,0,38
60,0,43,65,0,38
59,0,43,62,0,38
61,0,43,80,0,38
66,0,43,61,0,39
57,0,43,63,16000,39
63,0,43,61,0,39
57,0,43,67,0,39
70,0,44,55,0,39
57,0,44,61,0,39
80,0,44,60,0,39
55,0,44,59,0,39
55,0,44,64,0,40
58,0,44,61,0,40
58,0,44,55,0,40
57,0,44,63,0,40
63,0,45,62,0,40
56,0,45,53,16000,40
55,0,45,65,0,40
58,0,45,64,0,40
55,0,45,56,0,40
59,0,45,64,0,41
62,0,45,62,0,41
54,0,46,58,0,41
64,0,46,60,0,41
57,0,46,57,0,41
55,15000,46,62,0,41
71,0,46,65,0,41
61,0,46,55,0,41
64,0,46,59,16000,41
57,16000,47,58,0,42
55,0,47,60,0,42
61,0,47,57,0,42
56,0,47,58,0,42
57,0,35,61,0,42
60,0,36,60,0,42
59,0,36,83,0,42
63,0,36,60,0,42
58,0,36,64,0,42
58,0,36,61,0,43
63,0,36,64,0,43
57,0,37,60,0,43
62,0,37,63,0,43
61,0,37,61,0,43
59,0,37,60,0,43
57,0,37,60,0,43
71,0,37,61,0,43
63,0,37,53,0,43
56,0,38,57,0,44
62,0,38,59,0,44
59,0,38,61,0,44
58,0,38,61,0,44
54,0,38,55,0,44
57,0,38,58,0,44
61,0,38,59,0,44
60,0,39,67,0,44
